id,label,text
2868,-0.4711027619682894,"Looks like you should have started your homework a bit earlier.  What have you tried?"
6305,-0.2836494486705735,"What sort of fruit are you using? Are you adding pectin or getting from fruit too?"
388,1.4546511082757043,"good question.  
Is the JVM open source (hotspot) or are the cools such as the javac compiler open source as well?"
4642,0.3636544068938501,"Voting to close as off-topic. http://math.stackexchange.com maybe?"
2401,0.6872863041900543,"Wow! Tricky... and interesting. Do you need a method that works externally, or can all of the array fit comfortably in memory?"
1157,-0.3655131733810688,"The what? Can you include a link?"
2056,0.4681267996368608,"You appear to ask two different questions: are you building a language parser and wish to base your parser on a pile of regex? Or are you trying to implement a competitor to [pcre](http://www.pcre.org/) or [Oniguruma](http://www.geocities.jp/kosako3/oniguruma/doc/RE.txt) regular expression parsers?"
6504,-0.5761731346492599,"Why would a battery be less efficient with higher voltage? It's just a bigger number of same low-voltage cells, isn't it?"
4111,-0.16403265131495698,"Please elaborate.  Did I give you enough info to do so?"
3012,-0.09868609056579933,"I'm somewhat confused by the question. Aren't you transmitting the SSN in plaintext anyway?"
5213,0.4308285348319568,"the screw supposed to fasten the lever. can you send a couple of pictures?"
2464,0.12924365868576726,"How long is ""Wait for debugger.."" on the screen?  What processor is on your computer?"
5754,-0.2561180261326729,"+0 (neutral): Not enough has been said. Are you really claiming that even a TODO list isn't useful?"
3073,0.3258553197784967,"What version? 6 or 7?"
5042,0.4386671447274271,"@Mac: I'd be interested in hearing more about that situation. Can you post it as a question, for us to solve the incompatibility?"
5416,-1.543944035891455,"Consider rephrasing your title. ""How complex is the documentation you write?"""
5309,-0.737913553769315,"It might depend on your messaging app -- HTC phones with Sense don't have the standard android mesages app, for example.  What phone do you have?"
1135,-1.382603647734196,"What do you want if you have a path like `images/P/n/ABC-4b.jpg`?  Are you really asking to strip off the path and extension and return only the filename?"
6123,0.4476430371728163,"I haven't used those features much yet; can you explain what effect you'd like them to have on your blog? Should ignored tags make it so the user never even sees those posts, does it just affect the tag cloud, or something else?"
2657,0.8110932482358442,"@Zelimir: As answer provided by you, MODE.CLEAR not working with xfermode. Can you please let me know why is it so?"
3322,0.4754944415680205,"Try the same thing using SciPy? Save to text first and then use Asymptote or convert unix command?"
6403,0.6633352762341558,"We were actually also interested in this idea. Can you give a little more detail as to how you do this? When do you add the water? How much water?"
3542,0.006772252526742612,"polynomial in terms of m?  Or the total number of elements across all Z?"
5567,-1.5188384011342193,"Hmm.. the price probably depends on the Apple store (e.g. for me prices show in Euros) Which price should we note?"
691,0.3485157411392484,"There have been disruptions and outages on Twitter over the last few days (more than usually, that is). Are you sure what you are seeing is independant of that?"
13,-0.6831277764052842,"You want to compress strings from argv, really?  Or do you mean you want to treat argv's elements as names of files to compress, like gzip the program does?"
5089,0.3155097999723729,"Could you elaborate a bit on ""I've tried using koconverter, a batch converter for KOffice documents included in KDE libs, but neither the one from KOffice 1.6.x nor the one from 2.2.x works."" Do they not support the old format or are you running into some other error?"
1651,-1.050693793245187,"Can someone explain to me why this is not a real question. How is it off-topic to being a programmer? :|"
5988,0.3484836126858223,"Which OS?  Are you willing to set up a file server with a different OS?"
2866,-0.38275669145856855,"Heey. Whaat's wrong with my question?"
1374,0.5299907447777648,"Windows, Python 2.6, Cython 0.14, Gcc 4.5.1. Could you post your 2d code?"
2055,0.3328437615798961,"I suppose there could be several valid solutions? If that is the case, are you looking for some optimal solution in some sense?"
1916,0.3414368742574799,"Should I be looking for the serialize() method within the model? Looking something like this: def serialize( :name => ""#{name}"" ) - If so, what is the code within the ruby-aws file?"
5460,0.15153244544953862,"@loving: Hooray! (Might we see a Chrome extension? :)"
3836,1.3353547006266522,"Nice question!.  Which specific terms do you understand and which ones do you not understand?"
3246,1.0899818317888017,"This is a pretty broad question to write out code for. What part of the process specifically are you having trouble with?"
6096,0.35252396354673865,"Is it an issue with a particular app? For the apps that give you a dropdown menu, does it at least consistently provide the dropdown?"
5778,1.5355884475848751,"I assume you are using NPI to refer to a problem in NP not known to be NPC ? Also, in the reference to Ladner, do you perhaps mean that L is NPC, and the removal S is NPI ?"
4867,0.012769120386548849,"I thought I read about that as a feature of MobileMe, but I just looked and cannot find it.  Have you signed up for a trial yet?"
3551,-0.5779864965218962,"99% of my use is C++ ... I don't know what they did but it's horrid. Have you tried using a remote debugger or another instance of visual studio and attaching to the process?"
267,-0.2624088467138983,"Why do you have one currency to select? You are converting to the selected currency or from the selected currency?"
3450,0.1449749700145782,"What constraints are there, if any, on the course of a ship ?  Is it constrained to move N,S,E or W, or can it move in any direction ?"
6029,0.29466560638358663,"Could you expand the abbreviation so it is concretely understood? What is PES?"
4864,-1.2201780676286031,"@phwd: 25MB + 1 byte of zeros. does it matter?"
3588,0.3098996893946896,"Shall try and dig an example up for you tomorrow.  But would you consider adding a `XmlReader` style class to the library in the future?"
5683,1.1290235189853273,"Hello Erin, and welcome on _Drupal Answers_. To which Drupal version are you interested?"
6094,0.0895823782159804,"what devices do you want to connect to your phone? A keyboard would be nice huh?"
400,-0.1975079676295093,"Post the exception that occured - preferably including stack trace. Is it perhaps `InvalidOperationException` and you have a library with it's own .config?"
1424,0.645014413934149,"Sounds like a framework bug. Could you upload a minimal .xcproj so I can see what's going on?"
3820,1.30422293209048,"Great question. What exactly do you mean by ""bug""?"
547,-0.18468541229444707,"My concern would be that the doWork procedure will finish (going on to workComplete) while your timer is still running calling the OnTimerEvent.  Are you sure you just don't want a loop with thread.Sleep in the do work method?"
